star,Score
5508,0.6561953917745242
5509,0.21669533817606984
5510,0.12959679953180392
5511,0.30807583972610253
5512,0.15566235404972784
5513,0.22420315357775936
5514,0.11483381035938019
5516,0.20640110067696
5517,0.23831186095673776
5518,0.29591609561476334
5519,0.5228390778655071
5520,0.257495331673775
5521,0.5229388909183498
5522,0.14254496452150464
5523,0.2843727755121066
5524,0.28103187005881786
5525,0.4041729955295422
5526,0.25347757585473013
5527,0.33234360032689403
5528,0.17123840682781388
5529,0.24560947184127632
5530,0.34420773502061186
5531,0.22411595184307376
5532,0.2493740015955836
5534,0.341683166803075
5535,0.4077348358706115
5537,0.20938009092335957
5538,0.10022681871157325
5539,0.1527463134178642
5540,0.3684044658071453
5541,0.16363422246712248
5542,0.18491819825347267
5543,0.47089066316194733
5544,0.182036524889104
5545,0.17281170925340184
5546,0.11018076959932784
5547,0.14967405311765164
5548,0.1358344272460686
5549,0.27085904970060626
5550,0.13533360639386935
5551,0.15666507576346275
5553,0.33271928779084126
5556,0.29866793096738137
5557,0.16861128131212555
5558,0.22472395377196944
5559,0.2748867732240384
5560,0.14722274225836746
5561,0.1709226174201194
5562,0.13577211724354293
5563,0.17980394126152965
5564,0.15071292801401084
5565,0.126712730370692
5566,0.22819772233541186
5567,0.2397525510016892
5568,0.12572247628466068
5569,0.4305518378345187
5570,0.18576598572859576
5571,0.3419282505408874
5572,0.22298686072582607
5573,0.383552860016259
5574,0.1106172631953723
5575,0.11729961082149613
5576,0.29971068633057846
5577,0.15298569932957395
5578,0.26240599234042444
5581,0.17656568066084338
5582,0.1907339784773326
5583,0.15197610057026614
5584,0.1325093314903683
5585,0.1325093314903683
5586,0.182591426576063
5587,0.3011584926577699
5589,0.13740151000472273
5590,0.29457499746024873
5591,0.21880573665633277
5592,0.21880573665633277
5593,0.20126568264084774
5594,0.1561493415177423
5595,0.21044898902871484
5596,0.13340063398298782
5597,0.13301997779774505
5599,0.272446210339706
5600,0.32115436134763764
5601,0.256790668455032
5602,0.23820354471356864
5603,0.2996117660074737
5604,0.6067466044897097
5605,0.6220572043812647
5606,0.1916903387740125
5607,0.23669093886701942
5608,0.2215725425088429
5609,0.15500649024348495
5610,0.35033574464300227
5611,0.2467803469741739
5613,0.2483388561023017
5614,0.1792421043223116
5615,0.3668754777429089
5616,0.11430052760873059
5617,0.22866277647932257
5618,0.20819138807422533
5619,0.2651127683856482
5620,0.2158549616409339
5621,0.2390959636024366
5626,0.4418146004135388
5627,0.6405720751906993
5628,0.3576751323553797
5629,0.6485258196988307
5630,0.21839654741449566
5632,0.34932413776942606
5634,0.3394258318162245
5637,0.41693711889499024
5639,0.48437424276759977
5640,0.14377405010360292
5641,0.25576064032965545
5642,0.22573342721451117
5643,0.23891949023610454
5644,0.46007967639258235
5646,0.24240969323109324
5648,0.18993857572614778
5650,0.262379486317505
5651,0.5311761373001695
5652,0.3872448781355552
5653,0.1809277069149241
5654,0.27436560505702734
5660,0.168862201613987
5662,0.5518655756464075
5664,0.20755027964435177
5665,0.18508991202759856
5666,0.2654078057359155
5667,0.4824573112767239
5668,0.24474288577838046
5669,0.27207303921745435
5670,0.2004478736642519
5671,0.15224904262487524
5672,0.3123078278939279
5673,0.2756854731314549
5674,0.43882782829792955
5675,0.3700181692359662
5677,0.3260335761917512
5678,0.2557277895968434
5679,0.21357729213186846
5680,0.269440898199327
5681,0.26440121855263604
5682,0.28719442233971276
5683,0.3589683432313986
5684,0.24157884496152637
5685,0.363542388082594
5686,0.40723603681952225
5687,0.4157303620362882
5688,0.510867018558253
5690,0.20038708418223672
5691,0.24343629062431538
5692,0.23238319743229352
5693,0.30576340686237313
5694,0.36802570682767366
5696,0.20012002893587655
5698,0.6408724655229534
5699,0.36847865444998085
5700,0.2741138599783529
5701,0.18862128585681756
5702,0.29030347235762666
5705,0.1237283673940852
5708,0.3959759990379626
5709,0.485460737351088
5716,1.033411211106812
5717,0.31810307315307573
5720,0.3937323434253202
5723,0.278553514653696
5724,0.26756018708761137
5725,0.5426859973091941
5727,0.19427591887647608
5728,0.17570013366715084
5729,0.3368925949907767
5732,0.322572906135523
5735,0.13115906602514119
5738,0.2907762433688932
5739,0.2893800067320998
5740,0.34842348441688903
5747,0.22935715395899153
5750,0.17000504360919966
5753,0.23853259099775895
5754,0.23370919434018927
5755,0.4752138961071089
5756,0.3065980512578703
5757,0.27636127956601325
5758,0.3926810390142498
5759,0.07023374726418968
5760,0.34136064548421796
5761,0.14087971174907182
5762,0.20932340003278066
5763,0.26907310466257905
5764,0.21980983555912822
5765,0.29523604247176544
5766,0.24179212392618024
5767,0.044850540107554925
5768,0.2735008487330154
5769,0.19662563856536702
5770,0.3849016557855632
5771,0.7094771456401834
5773,0.1935729108673964
5774,0.09883389225014852
5775,0.31904600838104363
5776,0.07318079723265362
5777,0.23901123660142487
5778,0.2867585177426607
5779,0.3502672612320193
5780,0.18370322146720205
5781,0.39545066206582274
5782,0.39079421136543346
5783,0.3179520705069263
5784,0.3524808334282168
5785,0.3201451713186369
5786,0.29631309618148904
5787,0.3061659844941174
5788,0.3029861298282411
5789,0.4240586054043018
5790,0.5375569494106448
5791,0.2960516009551231
5792,0.38335164022252777
5793,0.3223496510798294
5794,0.2883781439104986
5795,0.328327616577191
5796,0.3182627712083779
5797,0.2813982505995675
5798,0.2443037390127854
5799,0.12453387005929063
5800,0.34169950210880984
5801,0.36233684018917894
5802,0.29637749780518874
5803,0.211868894084302
5804,0.22797820475572164
5805,0.21529926137999686
5806,0.06371448588664355
5808,0.17904374273877052
5809,0.3318409955416403
5810,0.4496067339326858
5812,0.08977234469304803
5813,0.29415859398477023
5814,0.24301213041335284
5815,1.1983234983625566
5816,0.24791476692361528
5817,0.4167734901514259
5819,0.3665132071965252
5820,0.27748413412589773
5821,0.17088194734396592
5822,0.278018548202438
5823,0.31334946785134454
5825,0.23676396035645864
5827,0.3480853283926813
5829,0.1590148925281341
5830,0.16836510890833592
5831,0.11333339339421715
5833,0.1581502271510284
5834,0.3038526139665523
5836,0.16250588496401594
5837,0.278468006701255
5839,0.3157746609754161
5840,0.11300188310498874
5842,0.39322577210122034
5843,0.2231580097428151
5844,0.33436240658638977
5845,0.5601654876229285
5846,0.1108702911237422
5847,0.08958710943984978
5848,0.23087861339230317
5849,0.24537242311786958
5850,0.309488671446695
5852,0.18272196946233682
5853,0.16907438669293415
5855,0.27184018194108756
5857,0.3420512307723623
5858,0.1517087090340491
5859,0.1795394079274895
5860,0.4705109578435861
5863,0.17710507457622404
5864,0.15529694705369446
5865,0.2319126419600239
5867,0.20979263743723192
5868,0.20031895153580467
5871,0.18677129617992705
5874,0.09875557065318392
5875,0.3927831289929219
5877,0.1439128811422424
5878,0.17963803523139735
5879,0.11241992975449826
5880,0.1415451470594522
5881,0.6704740417492566
5883,0.1417180296708637
5884,0.18365605583057848
5885,0.13703285387931502
5887,0.37315088801849283
5888,0.2302565547435908
5889,0.12967081179771078
5890,0.15620696416637936
5894,0.1640836802630312
5895,0.13888165637601524
5896,0.22675003581526915
5897,0.12831926703170216
5898,0.22818173014490803
5899,0.13668831375815071
5900,0.16164504824768028
5901,0.21331326768213796
5902,0.17876899671090485
5903,0.24472700156985458
5904,0.1423220067364566
5905,0.12461713082312267
5906,0.2055208509073885
5908,0.2597430837587172
5909,0.18632901544331618
5910,0.13105869355975988
5911,0.16333756597369697
5913,0.21350459846526285
5914,0.6074509085458997
5916,0.28057824968720596
5919,0.25892761942496145
5924,0.3137840308672299
5925,0.368765457928399
5927,0.4688545115831011
5928,0.25229071991787444
5931,0.3519608664648868
5932,0.1868191248909256
5933,0.33213441179298275
5934,0.16117941657122267
5935,0.46352307454040215
5936,0.27442285338045025
5937,0.4000629192892156
5938,0.13916445527082807
5939,0.24175596553285583
5940,0.196171162345489
5942,0.3502657060523102
5943,0.2017393470986113
5944,0.16413009945643015
5947,0.1604440382196859
5949,0.5167217352459497
5950,0.20935313283804352
5952,0.15322535463165196
5953,0.4073084981596569
5954,0.40028429629876067
5955,0.40665143495669714
5958,0.8325785424798888
5960,0.3255558913739221
5962,0.6343258602071958
5965,0.17700964573141928
5966,0.11646730444612682
5968,0.3489376662751132
5969,0.6572415215660724
5971,0.38226414871681813
5972,0.577040949645054
5974,0.12095997557357711
5975,0.13123977329774233
5976,0.2482661026718208
5977,0.15778400987580662
5978,0.284429789515792
5979,0.4004841534681703
5982,0.24012619980939812
5983,0.9435677226953633
5984,0.3493911962329208
5985,0.16601720929709773
5986,0.19226095630234094
5987,0.21501899751138764
5988,0.33428081838470236
5992,0.7234346670718813
5994,0.17716185055850153
5995,0.12975636984046696
5997,0.3829529172805778
5998,0.19176305200585456
5999,0.1405790200981595
6000,0.24262317899748226
6001,0.3248010787165409
6002,0.15137230083309838
6003,0.20938582075268514
6005,0.21596637645010633
6007,0.1866058654783953
6008,0.5046561116405565
6009,0.192201605948129
6012,0.36567865837151187
6013,0.40992295649565996
6015,0.2090167720184081
6016,0.2157257698340997
6018,0.16663302145308287
6019,0.2698977036376893
6020,0.18979276325544533
6021,0.1625591215932187
6022,0.1757559046614989
6023,0.0931419118683278
6024,0.18782162206249287
6025,0.1607910268997221
6026,0.1955656164568178
6027,0.15305690384246207
6028,0.08686101447409839
6029,0.13372853141962865
6030,0.10684974476440845
6031,0.13719790370879417
6032,0.11296219415057634
6033,0.16715446655910332
6034,0.09118592634343882
6035,0.41067349961147376
6036,0.23056876682705055
6037,0.18987128252072974
6038,0.1485114338001419
6040,0.2350518870986044
6041,0.1606610843965871
6042,0.1317623737612401
6043,0.20091147045932714
6044,0.21842906011869698
6045,0.22538489674031825
6046,0.16726646979754003
6047,0.14717727527226157
6048,0.12385347085737189
6049,0.14525533720910574
6050,0.12651826880675918
6051,0.07790268468461911
6052,0.10867705534243795
6053,0.1386489621363196
6054,0.15949840373289595
6055,0.25845530102996467
6056,0.18593074544725202
6058,0.23873571672067448
6059,0.25101570327443373
6060,0.12860804098054204
6061,0.1760598988528926
6062,0.22052125682761653
6063,0.11413660712174703
6064,0.10924422592520425
6065,0.1588588942630009
6066,0.09304527006021328
6067,0.21156588870850854
6068,0.3544618590833475
6069,0.15765633718245367
6070,0.2278976547907636
6072,0.19830612826101343
6074,0.13488017769742255
6075,0.12220086960499894
6076,0.14148675857078485
6077,0.10836263355657316
6078,0.23232300020415705
6079,0.1727011241742009
6080,0.2005916439073806
6081,0.0768164958160498
6082,0.08269333537699773
6083,0.18870009945729732
6084,0.1734753869976374
6085,0.17005493726486384
6086,0.1714295832055228
6087,0.35646333422432724
6088,0.08108179137559
6089,0.134401065756329
6090,0.2662859296568753
6091,0.2981187120468486
6092,0.14296837179294236
6093,0.26082391533627464
6094,0.15161921009589377
6095,0.26841515802098714
6096,0.3136326698116691
6097,0.27695659513001436
6098,0.14031938038492073
6099,0.19318738126200632
6100,0.1275809257044879
6101,0.1567403527173227
6102,0.18710142930971846
6103,0.204734178802209
6104,0.28416731552935987
6105,0.10410872217510189
6106,0.18879560161810807
6107,0.29840450007161196
6108,0.14558445879527812
6109,0.18010781161288686
6110,0.14653703683116984
6111,0.09485500322778448
6112,0.07042713335368775
6113,0.1229895577600929
6114,0.13087285299079027
6115,0.1724001305619067
6116,0.21457492983929047
6117,0.14969952225034572
6118,0.16840506581752535
6120,0.14434330314659868
6121,0.17142501575258257
6122,0.21328469606115388
6123,0.10580794473323295
6124,0.18355059040294774
6125,0.22059693635007876
6126,0.11571125878097759
6127,0.2784810559015934
6128,0.3046469909725693
6129,0.1802585609977137
6130,0.14605511214998615
6131,0.18527569524839899
6133,0.14287222613616435
6134,0.14957524301769573
6135,0.3124111503178351
6136,0.15572362580253962
6137,0.32529033547214453
6138,0.2620091678269847
6139,0.17211163249021255
6140,0.10904163355682002
6141,0.13819180605016115
6143,0.23364789852185489
6144,0.15162961677013806
6145,0.19737614163841094
6146,0.25838376201687524
6147,0.2487374687175356
6148,0.2080120439176175
6149,0.21345006066163386
6150,0.14978007237371146
6151,0.11503748945207397
6152,0.262798919712954
6153,0.26443743403594666
6155,0.22358121528368158
6156,0.12699747189590427
6158,0.24602658139175207
6159,0.2318783325717933
6160,0.1318123772565962
6161,0.14188802590610244
6162,0.3493253828793015
6163,0.30986933682951157
6164,0.2701654704159796
6165,0.23141268301823992
6167,0.4095462081749771
6169,0.21413818908940277
6170,0.20381020786748544
6171,0.13092114794622825
6172,0.3911098164381806
6173,0.42667405511542494
6174,0.2975839972469103
6175,0.27530211402576843
6176,0.1810046415263632
6177,0.11757042517883806
6178,0.27251880201516365
6179,0.14779333457412097
6180,0.32968716240280826
6181,0.12563611739080577
6182,0.3244117031099352
6183,0.15400388526724543
6184,0.35510146678390603
6185,0.37034600553990077
6186,0.12253569777355224
6187,0.13318809783701818
6188,0.21625831205503596
6189,0.2882912587794496
6190,0.2271912021437738
6191,0.15332819883862756
6192,0.4605882598386521
6193,0.16657129333803203
6194,0.09234902020164396
6195,0.1781876684671463
6196,0.29322133152488716
6198,0.3986673742981477
6200,0.41914741046404874
6201,0.1765121769725651
6202,0.26938128265500977
6203,0.373444283638635
6204,0.1191597216531554
6205,0.2343288940067774
6206,0.16566136267238019
6207,0.3341760315581589
6208,0.1564336023063394
6209,0.32719918486833816
6210,0.3911565082459719
6211,0.2096482776835737
6212,0.14229156083618288
6213,0.1341442898455033
6214,0.18159926024178677
6215,0.21218923911057067
6217,0.3324818704685391
6218,0.2220962661516134
6219,0.25939905550717074
6220,0.39466185267870396
6221,0.15679306720746833
6222,0.12492046532657462
6223,0.13460567295998485
6224,0.38699078934304393
6225,0.43336258399516964
6226,0.28382663123176183
6227,0.3378852273465205
6228,0.254595522718408
6229,0.10336869165739729
6230,0.18413756515661528
6231,0.11380822713884949
6232,0.18574695943485423
6233,0.44859442574084757
6234,0.24183678519321794
6235,0.19818063329216792
6236,0.35748086090365017
6237,0.08424688700637191
6238,0.3208253649290821
6239,0.22442295657800604
6240,0.27545426664046574
6241,0.20673328379155545
6242,0.3190269517823289
6243,0.6882111104611642
6244,0.22744988717633438
6245,0.1899249472056436
6247,0.3833919004736266
6248,0.15713983196867157
6249,0.3126686350514467
6251,0.10680799539662257
6252,0.09266941978280377
6253,0.20128324306069267
6254,0.0960996396223484
6255,0.3620466145519109
6257,0.3761994573918477
6258,0.1120526937983869
6259,0.3118205431001105
6261,0.328851648041297
6262,0.33501402670178565
6263,0.17517791761764204
6264,0.3329204038378178
6265,0.134232087868947
6266,0.41079681913478633
6267,0.0913174679031018
6268,0.16285628922008133
6269,0.6487959145184263
6270,0.3005806251881572
6271,0.21033758995549898
6272,0.2744205917591341
6273,0.7753580207252887
6274,0.26442435090854044
6275,0.13881236298440414
6276,0.5826462255303794
6278,0.6031850587542624
6279,0.17300838235478389
6280,0.28423546023638213
6281,0.21864305740950324
6282,0.21239616190489033
6283,0.2842527590964041
6284,0.2813969609778785
6285,0.1914670454647664
6286,0.43972971385586146
6287,0.31595505999337514
6288,0.2104318022982704
6289,0.31427455002654386
6290,0.15744986024704935
6291,0.08858820686762536
6292,0.25291957822733024
6293,0.42867054326867543
6294,0.2014992132843993
6295,0.2904063016311934
6296,0.2284060029376173
6297,0.16918437766936437
6298,0.15628418047897208
6300,0.18519879341538836
6301,0.26699965529110103
6302,0.14742025216870247
6303,0.17092045874989203
6304,0.1580761059298589
6305,0.3411047634060133
6306,0.13809025345170342
6307,0.3886573981662377
6308,0.13791999944421363
6309,0.1404972061379319
6310,0.18765934337414814
6311,0.11226444231532054
6312,0.12852678486962413
6314,0.1499644215322688
6315,0.30453827096846925
6316,0.3760935429648822
6317,0.2785841068827954
6318,0.19403950657776148
6320,0.14041640660748514
6321,0.5107265968431038
